"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",4.0131529215173,2.14473197984303,2.35710288399557,2.34007676146897,3.13787420994691,2.4332593717557,3.23007772314889,2.24442616503596,3.03157483634829,2.36191961468124,4.54410734557094,3.11867450062741,2.23494950161736,1.98352971391748,2.66268774357986,8.37209759570359,3.09371750366088,2.25119532353663,3.22915317492113,4.17135259082945,3.3498402021665,2.70263686463984,2.4603255358585,2.70157940977659,2.13612176899293,2.79145863733409,1.99518424983379,0.760001492912914,2.49113835902398,2.96670861691722,2.3428121931763,5.44284573267274,2.27330584278291,2.72085734694674,3.17352491777286,4.01812809408078,3.59884723040335,3.82288141013958,2.41940271275022,2.95446659269906,4.07468516926687,1.88578456872786,2.36400881300104,2.36991885531487,7.32265076001564,3.02992619936448,2.58067332559549,3.51426033979821,2.7460013421932,2.75870380628885,3,50,4
"2",3.10792069109762,3.38099506160003,3.21175321556445,2.30627458419134,2.88565972865305,3.44353546334568,2.79995970513328,3.19783316669204,3.15067673051607,5.17179568925329,2.44792875940756,2.9858896348884,1.89079062906771,2.34834935882438,2.1378917813569,5.93599134017508,8.86760796662496,3.01464407789481,3.75056450498269,3.26114240581804,3.77740166550981,2.04524444313132,3.37980789384072,3.3657162967341,2.63148365466438,3.03097772289337,1.95638632741569,0.97547059847103,3.23770385474137,2.6574201452817,2.8358888670071,5.12791846750217,2.54530767317643,4.26959269217364,3.14743773563324,4.13338113809172,3.36245991068527,2.09436635979307,2.16424805309416,2.56720171917265,4.29728756146131,1.54086303334761,2.94526332132267,2.20947116358249,1.81154916551342,2.92276179084544,3.60024122779909,4.11492518149163,2.7791776094062,2.17413957952225,3,50,4
"3",4.48074502953081,2.99825348850067,1.99724083190717,2.63115356531374,1.49658941936403,3.39646585808475,2.57865080955015,1.75722971230163,2.60203056048723,3.08518101585583,4.32148808664185,2.36145582922547,2.09026103753376,4.44995777267116,2.4258280329941,2.53740263056468,2.20011793829719,2.18484815702203,3.33276852643905,3.34775059645033,3.99015137872485,2.99996057889666,3.16503472461547,2.13345189774172,3.28882471761619,3.10415403258807,1.55565244432829,1.13295428866834,2.40825569261338,2.59296950024219,2.53428255951628,3.9899177196179,2.39735740297797,2.29797865911877,3.60618222427801,4.1489049846643,2.57060057807533,8.74213541549722,2.60739755827317,3.16199801619928,2.90015067762906,3.06122943263669,2.03961258027363,2.97648844490056,1.83376997743682,1.64623872769831,3.46629517975156,4.63509388796253,3.08220725460023,3.22045640313595,3,50,4
"4",2.8168662747819,2.10915870154487,2.41266978525877,2.17066670778922,2.85336867266659,3.53221467939324,2.44236577570599,2.18351664173354,2.76180859366004,3.32411153487514,2.26144027704901,3.44089730362863,2.21658032145048,3.165514589265,2.17759297030559,8.59250709393887,2.65992484573049,2.15418578562546,2.88458985791297,3.90926039263776,2.51795763465402,2.90334833814061,3.23249403593572,2.7944527000509,2.06877673858106,3.2517996470652,2.02519781993354,0.667597236735641,2.7771280653969,3.64584314720233,2.17943370119194,4.74866896701031,2.76239976398963,2.32889908592334,2.6597402249715,4.56525168971484,2.0974407597832,4.35067957814237,1.88026478279534,2.74197951347587,3.48659375991566,2.05900792160411,2.45526694909542,3.67118628448748,2.91435858327604,2.55077670703361,6.15824485010725,3.06432820898982,2.46759068649235,2.42766737204327,3,50,4
"5",3.99688741648395,4.05479084285941,2.36425486268193,3.22887145910616,3.21640376475974,3.4591915242588,3.14745412793583,1.80019487771406,2.45947098777746,3.0198476752678,3.56686806115775,2.50418759035514,2.01849360800653,3.14161162371219,2.20227034413202,2.98343940002579,2.40760773230718,1.9305614824851,3.82956240946688,4.42651641868419,2.30599721270978,3.72817561636319,2.63448441977333,2.55429351798053,2.83182529415714,2.68124150319675,1.7588099364189,0.329847215032182,2.62815712795177,2.24348524624644,1.85018795801051,4.86724106074373,2.39288166443896,2.1936464354204,4.90330070801384,4.49419605618644,3.1783668555159,5.74797841114427,2.32001319016351,3.21686063522646,4.96439797347278,2.32796452807738,2.35521892906523,4.17060694228966,3.2632226058374,2.89773845845944,2.94109489542013,3.54648043983339,2.51474069672073,2.75665410092074,3,50,4
"6",4.4524101884009,3.10822473503808,4.17772946294967,2.76068678685638,2.75125369490665,3.33513133605033,2.12021235813316,3.27330133338267,3.39628413918136,3.38049690070374,3.48315703997434,2.18166179261553,2.02798257354953,2.33529675462602,2.13794255562084,3.34832246507892,2.84735095131458,2.9666469511176,4.07058819778965,3.17362060868372,2.84860530040484,2.79321293144319,1.78244977404626,3.53628388654873,2.3627382672026,3.97340198047406,3.76270322554795,0.394388459836672,2.96009853352476,3.36685758836455,2.29616608976078,3.60374882675961,3.01646426520226,2.13800479178266,3.88429213243317,3.49253694865534,2.83242755224837,12.4943017139521,2.33988523805064,2.94053976470535,3.58087960184563,2.31356401017249,2.76676490167158,3.43083907226655,3.45543234952785,3.07337183392808,5.08750559302273,4.81075407830437,3.13077747409235,1.80472042423081,3,50,4
"7",3.02283308484474,3.19477956071333,4.96582611216437,2.61080799659441,2.70771975934129,3.60166983237505,2.09910401255373,2.26417375784182,2.29628420816729,2.61629284873191,3.70810040087279,2.80652050885066,2.44705505192449,1.36407065209036,2.32494435401177,2.25271502586904,5.01331196834164,2.48907144385401,3.76553265226695,1.9528200515647,2.28873651192519,2.87327202026989,2.37209686029992,2.41479970610813,2.93353217697588,2.90439376239018,1.79655849377039,0.446547337130867,2.79283904766007,3.13229530153855,2.57642065067304,7.73768546520053,3.03892042560024,3.04096635384687,3.06523761806066,3.28850796137486,2.91584604324204,7.22136698521206,2.644212651636,2.71413449057046,3.09052492384542,1.99022082840545,2.89782881591281,2.8641129489688,1.2925095171862,3.0207055288708,5.3190897510689,4.28275763710751,3.16527968029551,2.09639832309297,3,50,4
"8",3.4500979532466,3.07937887921727,3.16859865898212,3.33591839637981,2.94173401124421,2.1101650934576,3.48293221659377,3.24596548724687,3.47451234404763,3.74928469873598,3.03154440631033,3.90410111892706,2.57809514680084,2.88681394246856,2.8846416263341,7.79604798194414,2.58948258343716,2.57237521522787,2.83279750402692,2.54148542896002,3.14904052432423,2.13248289479673,3.04889870412171,3.39659054310923,2.43923885284021,3.287707071093,2.34325147713038,1.37244303492757,2.83538576776053,2.5082754751172,2.65551318638883,3.66024419323056,2.50971134477419,3.03393652860452,3.2541081732498,3.99078575247015,3.16824015218787,4.46306385204126,3.34036089499991,3.4461739911027,3.61568162335959,1.63890553580691,2.25838351839925,3.51161657632467,6.60109285388761,2.61188566073944,4.87931709516709,2.97791351483387,2.23252797042103,2.99396051057762,3,50,4
"9",3.40772300514227,3.65556318185139,3.00895595251762,3.19265694311746,2.60001993271624,3.71706786751403,2.84723796098618,2.31092688368418,2.76667314036072,3.5648075350781,3.50544170824157,2.58773027492608,2.85029596898823,1.95524618605842,2.40716940792352,8.15259236655373,5.49747574213335,2.41447716987774,2.79134723216943,3.71865652662012,2.71335286286196,3.72616141646307,2.74161187947485,3.01701725401441,2.06633528434987,2.84504807164755,2.0668116998321,0.518479103039833,2.56215571477302,3.43733807264894,2.79813811510818,4.63643636647691,1.85921503916001,3.17952144012316,3.81565581586578,3.91536320009447,2.30977966358576,3.6360496210652,2.21741986426643,3.4496927630212,5.55283309787616,1.89849616283283,2.64878924909899,2.9512853301614,1.91070686120342,1.43823000063819,4.9726146000566,4.0412741368758,1.93470868876714,2.01342705579007,3,50,4
"10",3.91340465996274,2.2796716462575,4.12294165329834,2.49905231662201,2.18456646130226,4.77123262089109,2.77733178058594,2.5098084053116,2.39095908888981,3.19869787196551,2.37462643522773,2.98081596963941,2.30034083336208,2.00089465962476,2.5553169466522,4.59613083718525,3.8048667141124,1.85832581794918,3.66502552608474,3.80186287181646,4.08838487442627,4.05552463522342,2.96458123107982,2.80944247199838,2.66630547403302,3.49965823321338,1.62516590605678,0.48760274709008,3.23064141647113,2.67802469577531,1.86060456866408,4.40857080623542,2.55685252838448,1.77106738698098,3.13050792042688,2.29984637703133,2.83566894059208,3.91781729207354,1.99052012782724,2.78018707642535,4.27366627071311,2.24959924284424,2.48673678847948,3.03030916698514,2.11418035655446,1.32995421880763,3.41207915458808,3.46926864455085,2.44183381679376,2.73647067321301,3,50,4
