"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",1.98113426680902,3.74207885082773,5.00894680171425,6.28630352763973,1.87926571539457,0.885778740382656,2.90726815584148,2.62066813855236,2.16169046477615,3.37515806546004,2.1176032207456,1.41800349961616,1.87128653501973,2.74889610067619,3.28024179290304,3.53456115151421,1.77878684592027,1.1114810075534,1.61491012232401,7.13993532515275,4.43748292404146,9.59667724373046,2.47177745703093,3.08646305081332,2.05142326269861,4.22700144646616,1.17899078221485,5.69310745963127,1.66828313433725,1.93326244156745,3.4932737233369,3.90766459911252,3.81581615584614,1.5872351643024,3.78180911881208,1.88124674759077,2.18156190025943,1.5512151046054,2.79913000687277,2.81428223969884,2.2288640666877,2.97028471493295,3.69207861132953,6.32750952854056,1.70137074591627,2.18273937101413,2.62588927959177,3.48615442563939,2.54088558579223,1.98686623970592,3,25,3
"2",1.46895447771354,2.87898669368531,2.27562831384696,3.00265370368799,2.46085381194551,1.74308670720685,1.98111632666376,4.0536479111523,1.46480126530789,2.31187426326656,0.418659144457352,1.80059386275465,1.15467841951754,2.58299026171316,4.95375926977956,6.21767414226041,1.89946108351422,2.34910833085389,4.0312238091272,1.9346360267816,2.79642162133561,1.05993572074188,2.26550767984902,5.71591849730074,2.65504395601113,2.33097666931801,1.92389747740945,4.95643858271221,2.74615658585268,2.67239868752696,3.83740469646223,4.21973033846133,3.44772034134039,1.579991225957,3.04478017939319,5.12102184619599,3.86133095042496,2.2557746978454,1.95620741323906,2.16789703240304,0.758430046713442,2.55010562043418,3.1512836568215,1.56770547833825,0.501663252913309,2.6131323180471,2.07009201805509,2.86063943146566,9.17359028432572,3.41014254943,3,25,3
"3",2.56767124267277,2.92532046278847,11.5708421334415,5.37120849950811,2.20644966266197,2.20433155903169,2.65536620179452,5.6491162953369,3.08300954458063,1.38123178909822,0.945571272760318,2.0979603240866,2.16189867374765,1.80449898023328,4.46788552087146,5.28480508269038,3.4167520319275,1.20547307112864,3.37347530594179,3.53008400542999,4.46532907167547,4.47658816625599,3.56541552159501,4.52383846855056,1.99854365381858,5.95171474512269,1.48010966810923,6.79795595165225,0.88428708968426,1.70632385552165,5.56838012720042,2.27910858087465,5.25220786835517,2.09571537097079,3.80990773828374,3.90317475762252,1.44461095952051,1.33411671522132,1.86697995303188,3.72151201392428,4.50664358861335,1.90458133039994,3.46519715439628,2.86164627863318,2.75644806474817,1.72459894671656,1.16369987239768,2.53598616677514,4.86487884638134,0.196869416175829,3,25,3
"4",1.17511201363118,3.32041632125224,4.20653890866364,3.16033615479708,3.43224673594023,2.48784081891316,1.72068997716686,4.8864825842253,2.15999322166074,9.10900989196408,1.30636800065154,1.75618384209354,1.74730999864036,0.970469516347187,1.67239414704978,4.96751304979729,2.40200967204612,1.36189528943491,3.81111822325749,1.84180417132909,3.72457228853912,1.92296475284553,3.44770918662727,11.677015237171,2.06962806267421,13.0816958700095,2.79705165678804,5.76936651074778,0.366329299962745,1.78821904319301,2.90903586429198,4.27061375853559,5.32226505916653,1.30112585029956,5.81336817839321,1.82123528894882,6.39699997822594,1.44979035432695,1.34083297509901,1.94476999019151,1.85056584173855,1.42857562009255,4.71059972747956,3.45091780037196,3.40269169244532,2.80940857060594,1.45343424103364,6.87954817354372,3.44833376611823,1.85325062849718,3,25,3
"5",4.32051630770141,5.40022998070402,1.3582306389337,3.54694666026283,1.76367089958171,3.1148326241535,2.80769813486117,4.32983181523119,2.90935334869271,1.28128178585831,1.32746943397087,2.0174827411243,1.29908298801736,1.22495037122493,1.84569124325301,10.6272482661666,1.38465249748143,1.00703641587918,2.44614514880617,4.15624397083409,3.4990652951474,3.16589837859185,8.75995510739306,5.56107440176843,1.98787676478798,4.09563500944586,0.534196992600183,6.10590034666047,1.39805151352253,1.3660749334768,2.80018784110285,2.62749555032262,4.7192120496322,3.26147873535729,12.2496177821998,2.70264312285619,1.36635735458777,1.57177097326988,2.43180480179776,3.71406821118785,2.44833604394642,2.24616223401766,3.09251371349224,4.78498324710263,2.42963162221084,2.57429014378871,0.969495071680183,2.49720661768746,2.36147523122857,2.57701349110295,3,25,3
"6",3.30397851717315,2.2041082149262,2.69838275048976,3.65705918557797,1.25965479742561,3.34697666315203,3.166872650457,2.06391651177789,1.34589703911334,1.93050017623599,1.77445165127786,1.36819045241487,0.683904483968286,4.34877295349559,4.37361999046619,4.52447734021956,2.50519976105935,3.93067988277009,3.78542659934848,5.56808012827544,3.256697956817,15.0269687690511,3.77197744459492,3.51267614485456,3.25647015986874,5.6227647577759,3.25661191314293,4.17070536311228,2.05505219340649,1.91128384210448,3.99461364264082,3.68760983405312,3.46469893528002,2.08645548007411,4.33017657878804,1.80159962138996,1.52098490856717,1.9519770006044,1.61355705703574,2.11446803668818,5.90011442217921,1.09742000990423,2.45247262261699,3.97169950207155,4.13935966077079,2.68453610082965,4.15435020695166,4.37864945603381,9.37659297772345,1.25870426938461,3,25,3
"7",1.95083134926862,1.85492441849692,3.74718818163053,4.15738760564353,1.30227989304716,4.32863895758572,2.65044865851487,5.11287721679606,0.90386208055206,12.5975724780057,1.14984608648712,1.74302009063512,1.63396400400699,1.3828324247771,2.3169231559049,4.0401132089684,1.42304782501638,3.84319218970171,2.32614769685415,4.89062514041755,3.40077303114445,2.72278330591748,5.94808049320415,6.66994380692087,1.74579139538791,5.32157148396523,0.984356351551159,2.29099216340572,2.94536597647123,2.20160249781901,2.26658320729551,2.46001486087772,3.30475040424555,1.63712601390793,3.56735566435248,2.5818912225822,3.78347922977991,2.62845683197028,1.8795111231229,1.88404057572189,2.13196717680926,2.39649152805872,4.28898826295768,1.17681415117902,2.81237461395471,1.98853673134543,0.360609007395625,3.71632164044205,4.51372896590928,1.41266282096235,3,25,3
"8",2.6734658561467,3.09694056775826,1.99317386354431,2.76693664120946,2.63289978903279,2.48122509686878,2.87104293340476,12.5920621126995,3.43105431932658,3.18810578992003,0.659908936333322,1.63064711974267,2.28155702908381,3.97662038142697,3.26890145658244,6.41915693448905,3.0091326922669,2.24939542836032,1.38542270421742,6.46065155703957,5.52054454443673,4.46078378416815,4.47633580514329,2.57701867238903,3.06964503404476,3.59217003677839,4.05454925379081,5.96781019536859,0.157724034560514,2.33210316823477,3.12287471690456,3.13114559884223,4.10382483239213,2.19419966835318,4.62965792593588,2.61747662411246,3.70593617353366,0.711407049086747,2.62469440871639,2.78027472504553,1.27414259745485,2.9470618673152,5.34598667317745,0.922130207884807,1.25640529764528,2.51989590729952,0.257439187632817,2.30674150713476,3.77152762508196,1.80587795052014,3,25,3
"9",2.65727506483866,35.7718196778517,0.849383647360315,6.30533817081667,4.01317559621528,2.34096028835117,2.77353993234222,3.33321033258322,5.02500130172751,3.26462555033894,2.37274609441001,1.79290231024906,1.70863175145191,1.8398516904528,1.95189108174981,1.12550727213409,1.93215483504006,0.83902979462485,2.4497213902908,3.88173098818737,3.93487786934917,4.00398076032093,2.62474927252409,4.71205006559214,2.41385810908664,2.36527343184193,1.13556860014341,2.97804947358296,0.575714434107404,4.04931039104262,2.73759532238911,5.06332472850579,4.0052590865829,3.02744822286276,5.40997556571432,3.32525983415284,3.35958938065427,1.75301060439754,1.92994476998339,1.70003580991608,5.33727078399768,1.03404673394858,3.09036416781694,1.94790356443736,3.11481016560301,3.10290017323129,1.03166128638655,3.83617161806164,3.24178365786287,1.0553102116057,3,25,3
"10",1.40821530968149,3.87302303122364,1.89105745488501,4.41355002072295,4.06865723143727,3.99810008951433,2.68287673390622,2.37174943724631,0.75341527056744,1.66868529743682,2.50442574049217,1.62387767671367,2.71676223216418,4.78068741251974,3.40447482046559,1.63518278753283,3.05743415888221,0.43914964979834,1.78366713452514,4.40018131705144,4.15523669499208,4.41528391138827,2.75255296388797,2.10445278084713,1.59614470903892,1.71329361817573,2.6306242996831,2.88346338806986,0.57081840006946,1.87131567758579,1.83256911180189,2.48852671198705,5.00978360169326,3.36196925424144,14.4342865493362,3.02486372733348,1.33645366628491,2.15133496892503,2.19396678872732,2.29676183343377,1.20096017535857,2.23104581439484,2.87158780084248,1.60013772652401,1.88873619169248,1.94505532260174,3.97278861083693,5.61050439317659,5.10428874786807,0.266187584420014,3,25,3
