"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",0.542401387454519,0.369476217294505,3.6241950099703,2.05559422024225,1.31357062136178,5.72159673493208,4.30631510841798,2.01694444747573,7.29504684158248,2.55116153757064,2.35865958617659,0.76845539615691,3.14215248088772,0.594284763942079,1.62137129534942,1.41323403175828,0.647064780905825,1.22031030540716,2.20483376613388,1.64599711919626,1.27096490912741,2.26255996666893,1.63573903820469,1.76701425309926,2.65485698714039,0.348902150982174,0.69691383407418,10.0807716769506,0.83226285935109,2.97911407103488,2.65602022827934,2.0695656197265,1.35018019979795,2.54734590658558,1.1198561356469,1.6779522265296,1.38218777341212,2.47024087319687,2.81521982333723,2.43140869438516,3.23942634809152,3.53983667523597,3.92678124764159,0.694865117244929,2.71839848322736,1.73917683179401,0.700182926131503,1.68092513681371,2.95632714620654,0.918314441059971,3,10,2
"2",0.52108717231407,0.817682081797041,0.802903554425099,10.3994781182828,2.49083961650447,1.58166520521792,2.90649219214485,1.82634818700746,2.836616893324,4.22876553786528,9.92547405825077,4.02977031530248,1.56270167057422,0.580401724256452,2.09544625129244,1.39635086239501,2.6093022659656,3.164332147089,1.00002840528353,3.22398557024429,1.71628529096923,1.52294655083594,1.58222503196927,2.96310662499328,11.2693488004037,3.62834337846858,2.04137618769673,1.60384894871652,0.436040643274226,1.55194831918521,4.05646848395957,2.35279356797076,0.953797922809608,1.78846380527076,1.86930188089653,1.05721943237574,2.88338752809557,0.398445502750055,0.86080843822652,4.87243500864326,1.64083978539462,2.67627960615932,4.78092068042503,1.64684033612473,3.12226144718038,1.85325477934493,0.202508851247229,3.97465292132541,0.270796043810201,0.274523284411334,3,10,2
"3",0.385860701864077,1.09703977608776,4.66928585718509,10.6976167403013,4.89274779705693,1.2924570633399,0.85848130335948,4.35372400397258,3.60655591627136,3.03477507043392,1.49999342916728,0.779392590231879,2.30019954293315,0.89385261424342,2.36700224963837,1.67937018165505,5.4335686104219,0.505686858679924,2.43004678848147,2.91681067051757,3.24987172651199,1.95341761203404,3.0005167568778,1.55288304210751,1.36569986020279,2.97071316352428,1.6055188986126,0.831498643828586,1.47852976976962,1.77162373494717,2.54415295365083,2.40221563473725,1.41353223401054,5.92102089990597,2.8198833781959,1.10098457886663,5.09731382409682,2.60597404735978,2.74288088554758,3.00847290874988,1.1075806947186,2.9705777485062,3.255815512266,1.87502040570586,5.55702258628498,0.773118406287889,0.81513468591992,1.18567429334209,2.83946899732301,0.26196736501241,3,10,2
"4",0.861438458513524,0.845048823604774,2.32786383200371,1.88567929654082,1.7720096402134,6.10039997582891,2.46868862509148,4.39980223243577,2.61274540568932,0.596456009352052,1.2567485984565,0.757341287919776,3.51028034048299,0.487767242202184,3.69826274611928,1.76563239552038,3.44264516486883,1.69826590370694,3.7832702302553,1.76056353810045,1.77597877006491,1.12931894604556,11.3270687582864,3.37844947537405,6.60015797011049,1.85177891529346,0.530845645103051,0.445536230385858,2.40709998591344,4.45122206455699,1.02515748061769,2.98804940929598,2.28969689888083,5.39697709801037,2.91185198108134,4.99921765693349,4.78581963155596,0.149615103778742,1.33818970745652,0.964886487482532,3.25112359607358,1.9244471052828,2.20172278253505,3.97152385760749,5.90875789849594,0.736462224632247,1.95790689787539,1.49352774403824,5.05975931239642,2.91160720796512,3,10,2
"5",0.469276431458022,4.34394469760685,1.73183914840252,3.01332602733617,0.779077837431256,0.662870435157614,2.75677548446284,3.38323873991902,3.33443787310915,1.27754667169549,5.37438108196861,4.27476429376072,1.94237907672977,0.779167342132632,1.15650549104731,1.88230053319055,1.52482309981919,5.02776341425698,3.13177854369563,3.16362650247797,0.977163998827091,1.26860741612927,2.29679512116129,3.49437799447296,0.726137494363055,2.28490878294551,0.275425335223859,3.87523054231728,1.51683448549995,2.67028976639882,2.52725912234686,5.12777740525183,0.870475001659259,1.81158228317411,2.45822231134849,0.837386807454703,9.39699448471124,0.843879941355522,1.85004534402288,22.3781341946009,3.0350950369623,4.36904760682446,3.57460730028734,10.5975329879341,3.33321443190235,1.41049873448575,2.13448410553981,2.51091182960376,3.11168286019983,3.90965158059445,3,10,2
"6",0.160454119544183,1.223547344573,1.14107820085329,2.42112399197805,6.23707297056976,3.39387502953383,1.77641428502902,3.23172630490804,8.78550761086769,1.8085758610416,2.06099224816527,2.69371487662203,2.6142053283384,0.4770399874935,0.948728875178965,1.62367292489671,0.671606303186541,4.95978371428528,2.32918807264212,10.5252423298532,1.84686997701915,2.63660380821737,2.45955143163744,2.49732485684952,2.81555351151786,2.78520221645552,1.17205742898511,0.252260754862436,1.02762524394105,2.14184017472001,0.167703502128473,0.769868476892416,0.422491745044614,3.16385803141108,2.58981974476833,3.07350271636045,1.77133825697576,1.84831659495431,2.54622628494945,1.58144330729094,2.04521360245887,1.33683725198926,6.83558409949057,2.07404916390474,1.41965128789091,1.87766734605797,1.53800152690722,2.10860466045576,5.28933776720232,0.300125690705139,3,10,2
"7",1.07131665015655,0.771940731745758,0.729294988798536,0.47230427357629,2.082661949195,1.04829225393781,1.82543231990437,1.36721663633896,3.22508564689214,0.738618586455821,3.76477945892522,5.92453632379102,2.14987618974851,1.76314422629372,0.616547232534166,0.974560762617842,0.150014284488723,2.29606748503841,2.12333028532608,1.28637541267545,0.939290158688621,1.09034343697957,1.96362357619374,2.49949047605623,10.8922817901507,1.78101643019468,0.404426342522263,0.367885229464598,2.65785058741474,0.888243332247301,1.04051361377423,0.980483430568295,1.51285200770119,5.27539462062297,4.2533146613669,1.40309201260632,3.22411858204441,3.27987569421892,10.3471779752495,0.973795534865906,1.58776970883117,7.38831004977115,1.32603918973919,2.74001881939361,3.97485037937319,2.21146079312479,1.10622707143251,1.5868286769115,7.04707407556617,8.54457111117688,3,10,2
"8",0.588652274271896,1.54642649397114,3.65900331118393,11.2236340513705,2.22237896899713,5.14658711163575,1.60859404892986,1.84000663714439,7.15365554983418,0.531749246329535,5.97556904187278,0.915886778927213,2.22573882491065,0.22001783494417,0.503897652419222,2.10477718721911,10.945310588484,1.45737084958336,3.56852116109895,2.46711439754642,1.262947701051,0.563434723116748,2.44716725391574,1.19394206641266,2.88452805897846,2.97558071524255,0.160914789916079,0.485707244476216,1.34276595718754,3.00075804748877,0.62168942211488,1.81675136195234,2.19237841132937,3.87993768519437,2.78357073136546,0.290848183124586,1.79284411358632,0.587383496527675,0.94361830074354,3.81902688555676,10.2063736618761,0.953323681775221,2.34524513981656,2.34353855040245,4.15808869706232,2.58214287361535,0.330749359306704,11.4955861401786,8.77769126997081,0.249033433775435,3,10,2
"9",0.187709629598811,0.467346474035513,2.39019493014212,1.67309556350914,2.07072752556486,2.27822747032598,2.79387816084586,4.10996602115578,8.11686160880815,2.60181264827536,1.92108643525046,4.91031715973154,1.40329066316493,0.788961655049949,1.65319102291834,4.68752678213342,1.95589815714047,0.466719036870361,3.39688199390027,6.5791466815749,1.4547091494822,1.51295558322432,2.43535980837629,12.1522802056787,1.28796092006266,1.28006281517138,0.738777255013847,0.105627350787094,3.79831186930658,1.04962468602841,0.203408907563223,3.6131465774297,3.58633183642498,1.36272664086027,1.13088107483617,1.51519971466165,5.54214798406908,1.33992105264953,6.51777894656218,3.63871750900032,2.42919051638683,1.03321117949669,1.83945060072053,5.92779922837387,3.59516292590404,1.26030451084115,0.76221474146253,1.76414155172475,6.65738513838102,0.863280566642138,3,10,2
"10",0.957494508518823,0.512302642993185,2.10108197204315,3.19258708152272,3.71152049242589,1.85332693076389,3.56802628947899,1.54686451748969,1.8224070924856,0.957406593524473,0.735935015871782,0.646425062619973,2.72614982627399,0.606650612370968,0.279714440216549,1.82764320972705,2.53354314255861,3.36544721170849,1.39700497216935,1.48832852300889,0.875247739758929,0.908748558154804,3.3819892670819,3.5556162631515,3.8229202440307,2.1468329178565,1.17660133686797,0.353081902008958,1.83841910591994,1.3020781340678,0.364970948300242,2.93063408715991,0.91480144287812,1.03156109182482,8.79616032740721,0.903946025404178,3.99632626167751,3.49517461411664,4.56662530771837,1.58792805817146,2.4993317037461,12.6752534003201,4.39150536854509,2.31758356178504,1.72341412762375,0.596120840014392,0.845019059436244,5.30217120378362,11.1999951672599,0.658819059470196,3,10,2
