"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",3.2039023483329,2.33743979171788,3.5387840940426,5.51147036606348,3.19375642980299,3.00156315830245,3.11358453525337,2.84866454248201,2.49917723211143,2.5905681163079,2.69432540797641,2.87257384139732,4.44580464687239,2.98644113141021,3.8107914486017,3.7886595324877,2.33009464372334,2.85364324577189,2.78707396234172,1.8985886953276,2.63707276626006,4.08070454021743,3.70669633902018,3.23233194650563,3.63939180953093,3.4013399237914,2.78014914745329,2.77400592313729,1.79057015572236,3.24156185519966,2.86166458960151,3.01713868051124,2.8252063684261,3.15794801459631,2.65761165997976,2.62128522390473,2.48518657337476,3.6930481412199,3.08424749709929,2.56769700009916,2.95608174891252,3.35158945717615,3.35001484088598,3.12220275164629,2.56973693401212,3.6348578063708,3.3481630822939,2.52472929848232,2.72074171126161,2.99374530013482,3,250,5
"2",3.34367028246142,2.45772482956988,3.14104258158777,2.54110970952653,3.12098780296756,3.15709288212705,2.92393198620105,2.6458567496711,2.62176267067218,2.92284085503544,2.80052929813442,3.25341285720365,2.72058147090082,2.80614310783532,3.48172548459303,4.09943812806161,2.19105123017577,3.27453161071258,3.22765540193186,2.93965730034189,2.77578780946982,3.25849285719705,3.82950571823282,3.0122655726797,3.08321484816592,2.66529565260832,3.84106553038424,2.43777793718053,2.57758540826251,3.18498543786842,3.24255068346535,2.58859838416095,2.92168887611977,2.80945281637243,2.56404159106858,2.60886391186623,3.36945626869444,3.13525622442117,3.49387071727593,2.79579028859927,3.16753650505671,2.66416097258473,2.64364722713184,3.66244600156768,2.93276309379712,3.37024038811908,2.82404776700836,2.9515501042349,2.30625293647005,3.06941107378756,3,250,5
"3",3.11532931214566,2.74738969503081,2.9826922782218,3.7582173877522,3.0542373379412,3.01246900207705,3.17154634502512,3.20713520622731,2.89586771993704,2.67515517911609,2.89192017104257,3.17698093222377,3.22197659439396,3.02641098120816,3.55785296375972,3.4192471328317,2.41468200752699,2.55819794204714,3.10395298413655,2.4789658315395,3.20976513608394,3.64697005497903,6.43837984563857,3.34240411859938,3.13681971052483,2.73881449850483,2.78438044184936,2.20687661366411,2.22317076081585,2.83609623893034,3.13846885375013,3.25332245215735,3.6294284204666,2.90129915846918,2.69204924800737,3.48848954595897,3.88859358434936,2.83475277040785,3.42038868995174,2.67682219081652,3.71618678594696,3.17003336381021,2.8519144171954,3.40646551464005,3.16460907259822,2.74351073228506,3.06571718390097,2.59539422120768,2.83288301642169,3.34712442391855,3,250,5
"4",3.61058859236089,2.63628705633211,3.5838193375214,2.10739921192028,3.09270733750938,2.9987852721185,3.38480545059624,3.15966633177,2.75927636124873,3.14388035594771,2.79226101724473,3.73499574225821,3.57820510976139,3.21288745708686,2.82471597425435,4.44788039539833,2.23151251897968,2.81095086893114,3.10760307914789,2.47260132957197,3.22264170289934,3.20210455290895,3.08472759077601,2.76239473061041,3.25021892665664,3.26464089278921,3.02501491024545,2.56595642841023,2.57705482835959,2.95777533665771,2.97186741969354,2.72967475990443,3.19575205427304,2.61649986856584,2.61414883903715,4.34262426963489,3.02747566131571,2.99689441538305,3.39862124650522,3.21430632426212,2.68045285019074,2.85421060895625,3.06730821668427,3.2372298275326,2.93376076769912,2.58856375334912,3.05158792077592,2.8233305050568,2.7366874371884,2.62602187074679,3,250,5
"5",3.49458488936503,2.92367907032502,3.38029925251833,3.6498669745995,3.24767251274524,3.19565884743096,3.22142000580416,3.0704411167639,2.72592691941381,2.34016203887884,2.87274679366088,3.91403389818587,4.51005366788942,2.79003419838385,4.0748792540624,3.39281868572786,2.46604999149111,3.05357236290222,3.28644118711999,2.5077983378751,3.29893534938733,3.91955635970307,3.60507932414093,3.11827158507909,3.19479067609722,2.83573237466699,3.0594345398103,2.44963212655894,2.30511110096317,2.85465244506881,2.92774298923406,2.8993856393582,3.21312943791738,2.50306491932969,2.66642706285642,2.90123347795601,2.67765211498168,2.23249775265768,3.12596508779276,2.78068402665417,3.7766100267313,2.92683568107788,2.72887963075444,3.93707925417428,3.08304618643963,3.01650752844628,3.05235157985207,2.82337529816279,2.23559505065833,2.8152277453404,3,250,5
"6",4.12393466017144,3.0189389026577,4.47602768167552,2.50922377639663,3.26447916390066,3.41562626074888,2.97081026192535,3.19865538781961,2.8188723358293,2.51720366201288,2.91667380817036,2.75640067070192,3.42641446204046,2.73795636655343,3.63801635001723,4.29745926522646,2.74267215341052,2.66266346796764,2.88560789970595,2.33988768613448,3.80971865241921,3.69488935892312,5.74514433402241,3.31102347070867,3.31739970208385,3.15058540796558,3.54542920928713,2.7933998893957,3.41020910930332,3.22601039891812,3.54723601954202,3.36807613079593,2.67300252007974,2.98240172306941,2.33331225648139,3.96309166596763,2.98699406250037,2.28258758815375,3.4352147714019,2.99731860656788,2.88622708749499,4.03184366967125,3.03618541165134,2.73916312768808,2.51165748728436,3.31012150206828,2.69191866174841,2.70178413618567,2.86521935004842,2.59218607563358,3,250,5
"7",3.25898569227849,2.58634140545915,3.16506014120804,8.93090789282283,3.43823171280425,2.95521455358231,2.8970695180895,2.94383661920023,2.97267907666699,2.06718278547713,2.99096204840235,3.06608422588794,3.27720732532085,3.02707324997928,3.75577366678769,3.76762552880674,2.68690397738664,2.79647394318261,3.10510586655028,1.94639253110501,2.53584505966717,4.10786318605439,3.87327953423683,3.58068815453902,3.02772146049754,2.91017409086463,3.13628096354218,2.8051718663862,2.81567916660379,2.78334397928833,2.9018601932806,2.96956566916938,3.28086524188274,3.06558630243863,2.03074055206274,2.83020444584105,3.18901505862291,2.06507574104035,3.67236282038536,3.11495234336694,3.32769259083787,3.53199412425038,2.70310660875714,3.58607453277016,2.81458362212502,3.22969511601165,3.37592031787407,2.92528777612539,2.50032154397529,2.99885354981081,3,250,5
"8",3.29429089804171,2.72477404416058,4.1434308047045,3.77740530506943,3.57929361935456,3.05903282924588,2.95390518583858,3.30897795492505,3.11418845683624,2.45346169970312,3.02733392205324,3.3289109334623,1.97178884055437,3.15686329834407,3.86407700797231,4.48187325351727,2.74270705889637,2.69834883311507,3.42382998812895,2.48167017115223,4.03621918153895,3.94188917244095,6.46438810469166,3.31776699612314,3.23047752308251,2.70708988468731,3.15582285252692,2.33104808900933,3.18681912939818,2.82102411257457,3.00459090232376,3.09855829551398,3.41168646616524,3.01428679320343,3.00835842305808,2.93026205627365,3.63360972039625,2.76381559366718,3.19814377551267,2.89985766312793,3.81608769503385,3.45649153092561,2.38345635614785,3.47576576466097,2.86249645138885,2.86716150279519,3.46256075791367,2.95180603999382,2.55335284763509,2.93681516121487,3,250,5
"9",2.59623445168096,2.95579546295167,3.4987923089255,3.10787034094972,3.36132526568623,3.21508237746761,2.93459327228831,3.83348111416959,2.74662418411322,2.59943112693472,2.83283552034145,3.32411406578798,3.19084686771002,3.37817726336153,3.26245720671507,4.38339393923323,2.57718465503955,2.91091055874204,2.86677030679494,2.02059835767741,2.81542926655985,3.353495278669,6.28933695196672,2.75433811909731,3.11611149995761,2.75942382534089,3.11798948335444,2.44983287493239,1.93859115409878,3.1384835395246,2.93838927062631,3.03823049223955,3.60346419989096,2.92931155879524,2.9628119666213,3.73219552921803,2.88732215639823,2.90706370429173,3.08459702109033,2.92349472929287,4.29429891615391,3.36667462253096,3.13838258505035,3.13631226096493,2.76685204414587,3.34738207611483,3.39561405236553,3.0973500872623,2.47594204234999,2.58377922598586,3,250,5
"10",2.65763380870922,2.54233986856114,3.37810616393019,7.20723780047457,3.07772680297408,3.63800659697101,3.1125913341356,3.03156394781614,2.72161423812942,2.35659215730824,3.19775665195633,3.33147812605084,2.70212718908995,3.39432671908304,3.66468391911129,3.39716795725534,2.67478749383028,3.22179501162191,3.04545459313338,2.80852252494432,3.93083086905357,3.17708920073078,3.60615717117166,3.70298314213647,3.62048888707989,2.93722979079679,4.08428306059138,3.09383669800858,2.00669975120222,3.16190538929,2.88587637870191,3.08910766318316,2.98897136142986,2.94526331092192,2.29441151438713,3.27669402579843,3.20714122050517,2.47005643893384,3.30013245547868,3.08658380666712,5.78494137257059,3.46672557615788,3.21437492501428,2.88905113364353,3.08496598893561,3.74420737090247,3.01565525535707,2.83957375128401,2.46810924150738,3.18662264213528,3,250,5
