"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",3.0322194658713,6.66080548682192,3.85874622349331,2.99173166649497,3.37567441872894,2.69912211471633,2.41353238636177,2.42100599454667,2.84921620449965,4.19916999109097,5.95332880395035,3.03981119751125,3.23470590073299,3.89035894440235,3.44454249447625,3.98134962943338,2.84363224041897,3.37153763010474,2.57944198095864,3.92859756902654,2.73382135575131,3.72137573430887,3.05829698145929,4.12801704349015,5.02105399097915,3.05038675863009,3.82547144988096,2.84544835588228,6.46727356327968,2.96542045383488,2.38974299444136,4.39376578752759,2.83770319016616,3.33321290966,3.05716728312674,2.85338448430963,3.08704447558917,2.65694649052791,2.55943409681754,2.68386264261639,3.34355147732051,2.69532885139433,3.49127016429825,2.47481245427823,2.89673826072818,7.64863917256303,2.69855591779889,4.0981948782676,2.43577970918692,3.72362387473682,3,100,4
"2",3.84931688544741,3.96959166687313,2.55049735032045,2.90714004868461,5.36905054627343,2.74793830513018,2.48841982610229,2.38949494100604,6.31114117947551,4.26067504689551,6.19871864073704,3.09415891123012,2.41752728652791,3.74932806764598,2.84718752858746,2.92304779433094,3.67377105157028,2.960710630797,2.36763183736576,1.87456262994482,3.02950910642792,2.64549362355656,3.20204231104676,3.43079142746191,6.21600571643496,3.03431711291298,4.38766723419903,2.91750691891913,2.40822340106746,3.11970079996754,2.90745270654409,3.32233454994713,3.27216633117755,3.13022586829689,3.12374783150603,3.77124883009955,3.04620842638751,3.58460188637912,2.30887376225999,4.32460995381815,2.14307216102643,2.5435958984106,2.71403590820154,2.60194222296133,2.57895034036128,3.34942545813666,3.58809054401482,2.70536590180838,3.35713905873223,2.12975066950957,3,100,4
"3",3.05580615182861,5.00164987246044,3.96928298400678,2.69227819134363,2.77943455905266,2.20615069374106,2.7066651124672,2.90138015726692,10.5042924389453,3.88254553009777,6.46985667082091,3.1603704830475,2.98328952702239,3.23027510814562,3.56638423647243,2.7354116916088,3.52524883406028,4.04166983522464,2.62949598145415,2.75889924188027,2.58295765023349,2.35048990819761,2.3874965069047,4.4876656247499,5.44167727729377,3.25224075239924,3.07030920673549,2.58854878566634,6.04724463731307,2.5930607926339,3.22243898812731,3.45377171982675,3.39095724947408,2.93351996463139,2.76032846847793,2.77556651814692,2.00218221476017,2.99608107718869,1.78109626359602,2.16572194247338,1.7438371412281,3.02786434051206,3.95482628944369,2.44467383867755,2.41203504577647,4.23846228072225,3.1404513462139,2.60781307426428,3.27412007841176,3.37053498566938,3,100,4
"4",3.20314805507389,5.09322232497757,2.98746565219934,2.94799049963064,2.3403124664425,2.65087009856388,2.53322904022061,3.08661888231281,3.78523289246618,3.1149439257089,6.84586022242892,2.36072972558198,3.30431980182298,4.14979542249928,2.86848600234278,3.02946123374088,3.43941013683093,2.38774040676173,3.27686484453968,1.43591033067371,3.01988244019676,3.172712507264,2.74569151085602,3.60045458567295,4.04175787592268,2.79534299159313,3.70414022759513,3.11710842889384,4.76112727359721,2.49327780665778,4.01285475889004,2.1212790571975,4.18529966888668,2.6291006456209,2.54046029053468,2.79543835844756,3.64313881552249,3.00576728697929,2.1973742186049,3.79542058383868,1.92262230419265,3.30345341882948,3.88453043809987,2.6883779939056,3.00908863592582,7.74619687045739,3.48733335718893,2.85968723073037,2.53519032466867,3.44986536431898,3,100,4
"5",2.66097959692037,2.91926532188217,2.98531277842258,3.04317456863397,2.40956917463934,2.66929560011103,2.33439815521089,2.44760032273541,2.02097391956017,3.60101600686208,8.6002424044558,2.3435128439923,2.76653958182129,3.65639496992345,3.00509387970321,3.24026211888487,4.0710641544233,3.16674069252466,3.82882956832668,3.34140681771979,2.97321176527767,3.26348019694476,2.99360869755325,2.77118790781486,4.5968079500123,2.25431699466907,3.11223629457459,3.26030574583373,1.87020544447388,2.45148544645612,3.61883665799697,2.90160273395184,3.90663482013745,3.03027504128197,2.60746252431493,3.24500942311177,3.36513485153594,3.0561544475289,2.36516543410774,2.4547809445746,2.91471259468288,3.00073908910738,3.29557254265201,2.46147816758836,2.46758089253278,5.22496990791139,3.56226670266562,3.38531458523442,2.81006088217018,2.57598083991641,3,100,4
"6",2.47962159357976,4.6643036230265,3.07628932326903,2.37142567768709,3.72043033261013,2.17968683202087,2.4132481635652,2.98597197003448,27.9790798852223,3.87476921869638,4.6447427436439,3.39425483193717,3.20636847190659,3.70663181839999,3.00932466258367,2.82991908466322,3.96817978061927,3.49224221060172,2.75726307687326,2.83543828567008,2.08484374860021,3.19092655942375,3.09662236257279,3.93658220303205,4.02870767410024,2.3634757707764,2.91679821996299,2.60919076793214,4.05907829208115,3.13812088916711,3.41449016300295,2.52291190582122,3.33927726934068,2.75724327490089,2.67284683717623,3.08464558011582,2.2413127038176,2.76117901145848,3.23009227210978,3.26532050852067,3.81427464337957,2.75336512452437,3.17963302170413,2.01053828216449,1.73681546859248,3.77832909936115,3.10387048940348,2.58693688952438,2.50391404009329,2.73907589845265,3,100,4
"7",3.85818370232252,2.20273916578843,3.72086560986866,3.18913003788183,2.51932374752547,3.04245271191428,2.95351303556021,2.73669918346735,9.28538718834726,4.13597855571166,7.57931830212366,3.1527798642263,3.83504728458398,4.29207714085444,3.63228840018907,3.31652537604563,3.07593050288731,2.73905586348313,2.74351852526417,2.65660494495882,1.90923232462859,2.52828494803958,2.71959985284726,2.69432773527936,4.68188722505155,2.84922662264417,3.42262558904072,2.80600721162705,3.81162989855106,2.58737536617084,2.87155987911586,2.80914760305935,4.08719636275329,2.35551881422494,3.67776440376327,2.75450138967776,2.30538347182237,2.28111859867328,2.37477535468714,2.25281730025783,2.60646247287525,2.73590249648519,3.38469490727542,3.50140620925797,1.84914637467619,2.65201417111178,3.36500323113075,2.66804550437365,2.49755633584722,2.13591511052283,3,100,4
"8",3.18849120162301,2.12738786876501,3.00657408750973,3.34054476628874,4.38363352447427,2.5360870400617,2.68421187623922,3.13105545604374,18.2396586572667,3.11180245954383,6.00389053458927,2.97340457218617,4.32968258849796,3.62766510489695,2.64688993939324,2.83414797169039,3.59487719055233,3.19300339828202,2.62106369608922,2.90296181081078,2.04029980971737,2.16043194422567,3.78013749949408,3.52279446435262,3.59586225546193,2.75028522997581,2.76588102504334,2.65647449913822,4.89388981226611,3.13832604780124,3.59202748286072,3.33957081278436,5.40117001894472,3.29274297018587,2.26789677294508,3.07286545820645,2.61225195252943,2.96061198038147,2.40689606083568,2.25484827357176,3.19160376974993,2.7941225547912,3.38656933971539,2.12841312429292,2.04367776410835,5.84581729655687,3.41040222488083,3.56525447441193,2.79547491401084,2.59096248030932,3,100,4
"9",3.14897451269821,3.54541469964807,2.51909415383286,2.74255761587283,4.06707312019971,2.45670474240462,1.98928338426804,2.85901584989677,4.14834733407824,3.69857042692612,8.28261339152596,2.93101813744255,2.76610786706643,3.66386354391289,2.23195523504901,2.89387256673533,2.72824034447041,3.42279313356179,2.42186396960855,3.16483166988516,2.34832935276358,2.8728024602548,3.98333669692673,3.7133764601769,3.2961892377833,2.3661725155355,3.3269142555438,2.91342875426118,11.0155171149562,3.45683370692318,2.58376833998423,2.44728153266951,4.16394884895766,3.10797441010214,2.58263612606287,2.5414454138394,2.90275959293512,3.3857253562317,1.99352637507356,2.93813882477203,1.99184256812324,2.70637349378993,3.28946386245937,2.82157076672657,2.31202727937447,2.79675165967936,3.33657642334346,2.96620722836166,2.94671606500004,2.42496705697322,3,100,4
"10",3.87370830963993,2.59830684555242,3.15554936732381,3.49115087730699,2.78051404674339,3.0122073679449,2.7840722947601,3.26074226970753,3.43573494113229,4.05139602460081,5.94417729282995,2.47612345550787,2.95983256513967,2.7746780500648,2.66361784230082,2.77634210087979,3.24466031479161,3.12642065640281,2.58559125401701,2.89397433050053,2.34558372844086,3.53031666333769,2.50461562181562,3.11026463568026,5.07539226396371,2.54176970259219,2.77644748020173,3.27479721017827,2.32863658666512,2.60446092990145,2.97232166035573,3.06041022858303,4.22578340387011,3.10683690616373,2.62954370702126,3.16335202361866,2.46231401591704,3.26831026688986,2.85189483378187,1.96353454373096,1.81787480867046,3.225492681334,3.37511857647135,3.43785576823184,2.93172151326533,4.87696025355222,3.19911816086093,2.84174090337663,3.30033754904255,4.04963353411193,3,100,4
