"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",3.46054793828931,2.88868280599595,3.03902105364926,3.3876157449193,3.85581575866267,3.13586969553765,3.05433919764727,2.9435445070562,2.39243909359414,2.73923216354546,3.43270270137437,3.14287031173515,2.84288360720742,2.95078728743845,2.86292319890546,3.07762291930296,3.42517371265559,2.87066583533943,3.18641372324642,2.73935048004705,3.13377438042598,3.63724599399093,3.00377298619722,2.83099043750619,2.72858429741618,2.70821967050263,2.64457993493838,3.18217750541341,4.39858294122421,2.82498821863586,3.04068559530713,2.95920429778837,2.94759030998485,2.68275389354218,2.81565602707761,2.85441280044775,2.76306633581238,3.17407264066693,3.28247385597582,2.84709121104749,2.0427093742552,3.23440847226038,3.23207576555958,2.85039288946198,2.83569924161598,2.81610930987092,2.75760803014611,3.0260837617541,2.91862040540048,3.06594172033927,3,500,4
"2",3.26209332443533,2.82864838505173,2.83671954408532,3.02009581568806,3.52531821052744,3.17118894286544,2.70228047484731,3.05623599225319,2.49569611941053,2.65182122655252,3.15690283205305,3.30881603032843,3.10493295636875,2.7847010370803,3.76751408603908,3.11260610386636,2.97817506675545,2.92895005977509,3.08043509312028,2.45293523638253,3.08915952899119,2.95658910251656,3.26762868157782,2.84208239301051,2.62952268414684,2.66752071222826,2.43366834856352,3.16451359213487,4.29942941593235,2.79584441639831,2.88511975382595,3.21165404343369,2.60800815016311,2.55329768435969,2.70838170834004,3.18809473046246,3.07391227300534,3.08763569358673,3.25076348165878,3.11980427802434,2.09656542291512,3.83779581717877,2.93455947286726,2.54480249862094,3.01848735584982,2.53209670651172,2.83626854430738,3.2065218813963,3.37748636757022,3.03345656893851,3,500,4
"3",3.23336636351038,2.56182496436594,2.55680814738785,3.25685846451423,3.26118379228768,2.91228752151303,2.91684998355772,3.14399088622182,5.10993168993164,2.7577105642291,4.07063626812998,3.03798761246924,2.81892824319463,2.96483728662036,3.82399130431025,3.29765015660641,2.71946763173495,2.96059970909834,2.93599654429478,2.39225760292399,3.18222448379479,2.96026245340195,3.25936968239993,2.79410466052433,2.80999065827879,3.13112985204134,2.87972387808385,2.77706213367203,2.94528207002332,2.72358332595974,3.04831822206317,3.20017484590836,3.22483152650391,2.24353764218675,2.90595208722947,3.21302832638508,3.24233661595252,3.28056028785895,3.09106449821714,3.26444645661259,2.98953261636559,3.00391558899593,2.78806117912897,2.7086966393285,3.01885537946083,3.04776377933334,3.0533738529839,3.04704695643299,3.62582233515441,3.3450423721322,3,500,4
"4",3.07616734687446,2.45160465803618,3.00635763356041,2.6113650088681,2.96349752822449,2.96007759493262,3.20360129979788,3.05430490304066,3.9994090181486,3.08814400782088,3.83064563608499,3.09173377366829,2.54590317559378,3.23419020852738,3.15476339340904,2.7842585207912,2.93213860335062,3.0035224145688,3.1271728476075,2.68046810522495,3.12680917494175,3.68446540770175,3.33746339083864,2.66499606185525,3.25856793098257,2.80207634779704,2.54293408969784,2.91485621572299,7.88216735029969,2.83011307920518,3.23811705647902,3.03272139379425,2.82168281243948,2.49859037412406,2.96840081937221,3.01420401120912,3.33590266804684,3.23842006955843,2.96801459708861,3.01021553100055,2.35427620783812,3.32494989880635,2.81353695410526,2.70492294765972,2.994603731193,3.52259485041509,2.93988808007053,2.99744521757426,3.00763885796381,2.86114119541746,3,500,4
"5",3.32257486553723,3.19497917461669,2.88691081009302,3.1639578031327,3.34226907130172,2.6317772126311,3.16302683685653,3.09169797978017,8.50786781018957,2.65867926836578,3.0208570482213,3.39481615097387,3.05032581518166,3.25813958662921,3.37157544315236,3.00073617914288,2.7805681672428,2.86928853914385,3.1841883744337,2.11132333368458,2.94233057199586,3.11807945324392,3.19982665420792,2.57926289144503,3.03752882707452,3.02498009336293,2.47939359357617,3.1882955395918,5.42114123366025,2.79842256444293,3.04769584213739,2.90095571669324,2.9915577741414,2.7825499825166,2.71351431575346,2.86777509381535,3.20988530864266,2.91442820665966,3.01368936046663,3.03217038785888,2.85781368788808,2.6669571212338,2.89193184300495,2.92437301199582,3.34156432899318,3.05056702875614,2.83717448375212,3.51743456423518,3.06094485561696,3.36673317353447,3,500,4
"6",3.06265612733499,2.41721385935178,3.10419869708734,3.14366534571342,2.9941150814055,2.69968369690628,3.11668987795921,3.10182110207193,4.06389461761932,2.78682405510262,4.28113388857698,3.22974775885415,3.01732334345528,3.26456186442483,3.17605074923953,2.95972336637977,2.84380176757259,2.97110334667942,3.18519235563059,2.70438462549507,2.80756151889139,3.12045649052651,3.0958195040511,2.84961403014511,2.86279768837705,2.97814273473511,2.85475198661851,3.23181314166753,3.66942287490679,2.83105604374285,2.88096496717048,3.06511947946328,3.30662279945279,2.90722483039395,2.67462429593693,2.90019218827864,3.26613142626235,3.00958743757142,3.52581680191529,3.19243891879004,2.35562946132091,2.78449671242025,2.63578995483595,2.83472244262505,2.53777773128537,3.05776602188145,3.32403910741236,3.3765076807019,2.83542140418115,2.98535435323215,3,500,4
"7",3.59639344443361,2.66597739498284,2.7157385707459,3.26868455707627,3.08209860366834,2.9872658357813,2.82353790708293,2.85534058172462,3.53359228694346,2.85741923226534,3.40926533802327,3.05427588084674,3.35669621963074,2.97891959985483,3.17434769935353,2.86360690529255,2.98889403056127,3.43481797714886,2.79961756591986,2.86424910721312,2.60949092902135,3.15741184711746,3.20133741707168,2.96723157222387,2.65629191806098,2.81205358840797,2.66506381927232,2.93566747324918,10.5878077815694,2.65701251481137,2.80435209056944,3.57923981438277,2.79588383808153,2.58087673912798,2.68431977356861,3.16176697165021,3.16877556716503,3.40691443188382,2.91683380985961,3.27821706783258,2.15099322136854,3.27351616893307,2.42938467320212,2.52327794602574,3.09211440888275,2.29908853755797,3.19605883991766,3.61913143371192,3.27949682664612,2.85478435489154,3,500,4
"8",3.78818725562355,2.58276403221322,3.14260393400508,3.43101515443821,3.66232080962524,2.70724130880878,3.14810700787315,2.91541704655493,4.00640074465678,2.94896681438941,3.55345987738841,2.9410483362387,3.01220056119863,3.05436494758052,3.07861705001476,3.03620086165255,2.64059444401445,3.05737274481984,3.16248227470264,2.32258357236743,2.56361170702618,2.94570308903781,3.1908027711296,2.78859827230187,2.78019747147429,3.04700966397153,2.78592553703382,2.97319020292783,8.7469145908405,2.825284652028,3.0979302679459,3.14490328934062,3.14149454792685,2.48293990430027,2.70674799753324,3.04408950086505,2.9275340305788,3.2904906814376,3.23773076484421,3.76758283881675,2.91335648793037,3.06505477531283,2.85494865287212,2.911473728162,2.74454179260211,2.45846433399903,2.66594744243386,3.22683735087209,2.86965335254956,3.46930576376012,3,500,4
"9",2.96494262127461,2.87390862728373,3.21066315995244,2.94140600663646,3.7957726002078,3.04866528626862,3.49447881811357,3.24698779730758,7.55107291430285,2.74173385164502,2.71291820968292,2.76133484924157,3.01671621451228,2.72929946638502,3.12079082964771,3.20168618627292,3.11017138385503,3.23801096760332,3.11245239985217,1.89534039209431,2.96865535089521,2.87663296743632,2.90835490391351,2.66873763621539,2.52933109116499,2.74829148171788,3.04111203231894,2.87551462146237,6.50906785657205,3.20054358123165,3.02239741217698,2.80473398026393,2.8981725313124,2.8279683253723,2.57489956577497,3.00289673877476,3.29197607476056,3.15846764295751,2.98080138417965,3.61466303945779,2.62721755329064,2.90119675251395,2.86344291818754,2.67457572196983,2.87315894089167,2.65053291677757,2.87977404554001,3.22467097854595,2.87366805475065,3.00443406371945,3,500,4
"10",2.95464218819388,2.89836114063169,3.03955868989876,3.43957457815785,3.13156453138054,2.61446932336006,2.95087317718264,2.91778870090625,3.09936216361988,2.82867696784542,2.87817325050536,3.11483993771539,3.11715394873802,3.25329840641937,3.51627672643426,3.23622133631667,3.07559999726922,2.90668545049088,2.83683259425399,2.50339539779927,2.95776802155483,2.82334072509703,3.18710721402305,2.90606262441131,2.68086898113116,2.64103963556129,2.82441907795792,3.02646650220147,5.47219524388636,2.89952836217478,2.72542074240712,2.91506699619379,3.00991002887493,2.54501714191103,2.63866005036117,3.10513437919013,2.91012925761592,2.85454815677402,3.09083083717344,3.7419748152401,2.78556786680159,3.42430951198088,3.07477702105817,3.02165795006769,2.58817116781412,2.34019667846143,3.05994655353614,3.31868469100663,2.85367132935729,3.08257018421262,3,500,4
